Начало рейса - 19 декабря 2014г. 17:23
Окончание рейса - 21 декабря 2014г. 1:17

Глубина	Время	вес_на_крюке	ходы_насоса1	ходы_насоса2	обороты_ротора	давление_на_входе	уровень_в_емкости	температура_на_выходе	расход_на_входе	объем_емкости	объем_раствора	объем_актив_емкости	тальблок	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	гексан_абс	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	гексан_отн	сумм_газ2	сумм_газ	дифф_плотность	дифф_расход	дифф_электропроводность	дифф_темпер	общий_вес	число_свечей	объем_в_емкости1	параметр2	момент_ротора	уровень_в_емкости2	объем_в_емкости2	нагрузка	zts_темп	параметр4	параметр5
796,489990234375	41992,729745370364981	0,727738261222839	0,085370592772961	0,12661549448967	0,007946481928229	0	1,338916897773743	0	0	50,557048797607422	50,025741577148438	50,557048797607422	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,707204818725586	0	0	1,294260263442993	24,849843978881836	0	14,403042793273926	5,248573303222656	67,921836853027344
796,489990234375	41992,729861111110949	0,696503102779388	0,077492423355579	0,113396026194096	0,006317338906229	0	1,339322924613953	0	0	50,564529418945312	50,033226013183594	50,564529418945312	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,715000152587891	0	0	1,294245362281799	24,849529266357422	0	14,399493217468262	5,235755443572998	67,85980224609375
796,489990234375	41992,729976851856918	0,758973479270935	0,072335802018642	0,107218138873577	0,015859462320805	0	1,339385747909546	0	0	50,565689086914062	50,034381866455078	50,565689086914062	18,999019622802734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,716209411621094	0	0	1,294243693351746	24,849479675292969	0	14,39983081817627	5,236976146697998	67,785362243652344
796,489990234375	41992,730092592595611	0,746479392051697	0,07270821928978	0,129139855504036	0,019234115257859	0	1,339031219482422	0	0	50,5587158203125	50,027412414550781	50,5587158203125	18,57451057434082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,709400177001953	0	0	1,294234752655029	24,849315643310547	0	14,405917167663574	5,258949756622314	68,045906066894531
796,489990234375	41992,730208333334303	0,783961653709412	0,071304477751255	0,131199181079865	0,013532115146518	0	1,3395916223526	0	0	50,569442749023438	50,038135528564453	50,569442749023438	18,431371688842773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,720161437988281	0	0	1,294233679771423	24,849279403686523	0	14,397548675537109	5,228736400604248	68,052108764648438
796,489990234375	41992,730324074072996	0,774591088294983	0,071132585406303	0,114591732621193	0,01143750268966	0	1,339174151420593	0	0	50,561511993408203	50,030204772949219	50,561511993408203	18,431371688842773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,71214485168457	0	0	1,294239044189453	24,849365234375	0	14,400253295898438	5,238502025604248	68,20098876953125
796,489990234375	41992,730439814811689	0,790208697319031	0,066692158579826	0,086492046713829	0,010157462209463	0	1,33951735496521	0	0	50,568454742431641	50,037151336669922	50,568454742431641	18,431371688842773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,718734741210938	0	0	1,294257760047913	24,849721908569336	0	14,383601188659668	5,178380489349365	68,42431640625
796,489990234375	41992,730555555550382	0,787085175514221	0,071676895022392	0,089614234864712	0,012252074666321	0	1,339660286903381	0	0	50,571098327636719	50,039794921875	50,571098327636719	18,431371688842773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,721479415893555	0	0	1,294248819351196	24,849618911743164	0	14,377429962158203	5,156102180480957	68,641441345214844
796,489990234375	41992,73067129629635	0,768344044685364	0,078122667968273	0,096190743148327	0,013881217688322	0	1,339660286903381	0	0	50,570957183837891	50,039653778076172	50,570957183837891	18,431371688842773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,721479415893555	0	0	1,294242382049561	24,849479675292969	0	14,374471664428711	5,145420551300049	68,498756408691406
796,489990234375	41992,730787037042319	0,783961653709412	0,081732302904129	0,102767281234264	0,007713747210801	0	1,339300036430359	0	0	50,563682556152344	50,032375335693359	50,563682556152344	18,431371688842773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,714561462402344	0	0	1,294222593307495	24,84912109375	0	14,369146347045898	5,126194000244141	68,486351013183594
