Начало рейса - 19 апреля 2012г. 6:32
Окончание рейса - 20 апреля 2012г. 23:12

Глубина	Время	ходы_насоса1	ходы_насоса2	вес_на_крюке	обороты_ротора	нагрузка	момент_ротора	тальблок	уровень_в_емкости	уровень_в_емкости2	уровень_в_емкости3	объем_актив_емкости	давление_на_входе	расход_на_входе	температура_на_выходе	объем_раствора	скорость_механическая	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	сумм_газ	объем_в_емкости1	объем_в_емкости2	объем_в_емкости3	объем_емкости	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	расход_на_выходе	дмк	число_свечей
1858,1500244140625	41018,281134259261307	0	0	0	0	0	0,335642576217651	0,5	1,584478735923767	1,476467370986938	1,461894512176514	59,254894256591797	0	0	-4,884920120239258	98,9376220703125	0	0	0	0	0	0	0	0	26,9361572265625	16,239414215087891	16,079322814941406	59,254894256591797	0	0	0	0	0	0	0	27
1858,1500244140625	41018,28125	0	0	0	0	0	0,335642576217651	0,5	1,584478735923767	1,477684855461121	1,462964773178101	59,282203674316406	0	0	-4,885416030883789	98,964935302734375	0	0	0	0	0	0	0	0	26,936124801635742	16,25396728515625	16,092113494873047	59,282203674316406	0	0	0	0	0	0	0	27
1858,1500244140625	41018,281365740738693	0	0	0	0	0	0,335551023483276	0,5	1,584474921226501	1,477432012557983	1,462742447853088	59,280223846435547	0	0	-4,886738777160645	98,96295166015625	0	0	0	0	0	0	0	0	26,936086654663086	16,252933502197266	16,091205596923828	59,280223846435547	0	0	0	0	0	0	0	27
1858,1500244140625	41018,281481481477385	0	0	0	0	0	0,336100339889526	0,5	1,584474205970764	1,475420236587524	1,460973858833313	59,241436004638672	0	0	-4,887400150299072	98,924163818359375	0	0	0	0	0	0	0	0	26,936042785644531	16,232315063476562	16,073078155517578	59,241436004638672	0	0	0	0	0	0	0	27
1858,1500244140625	41018,281597222223354	0	0	0	0	0	0,335825681686401	0,5	1,584473133087158	1,473376750946045	1,459177494049072	59,196136474609375	0	0	-4,889384269714355	98,878860473632812	0	0	0	0	0	0	0	0	26,936067581176758	16,208192825317383	16,051874160766602	59,196136474609375	0	0	0	0	0	0	0	27
1858,1500244140625	41018,281712962962047	0	0	0	0	0	0,336100339889526	0,5	1,58447277545929	1,473464608192444	1,459254741668701	59,194255828857422	0	0	-4,890872478485107	98,876983642578125	0	0	0	0	0	0	0	0	26,936023712158203	16,207218170166016	16,051017761230469	59,194255828857422	0	0	0	0	0	0	0	27
1858,1500244140625	41018,281828703708015	0	0	0	0	0	0,335734128952026	0,5	1,584473133087158	1,474594593048096	1,460248112678528	59,217700958251953	0	0	-4,891698837280273	98,900428771972656	0	0	0	0	0	0	0	0	26,936042785644531	16,219684600830078	16,061977386474609	59,217700958251953	0	0	0	0	0	0	0	27
1858,1500244140625	41018,281944444446708	0	0	0	0	0	0,335825681686401	0,5	1,584487676620483	1,474078893661499	1,459794759750366	59,210994720458984	0	0	-4,893352508544922	98,893722534179688	0	0	0	0	0	0	0	0	26,936269760131836	16,215993881225586	16,058732986450195	59,210994720458984	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282060185185401	0	0	0	0	0	0,335642576217651	0,5	1,584481716156006	1,474107623100281	1,459820032119751	59,207691192626953	0	0	-4,896493911743164	98,890419006347656	0	0	0	0	0	0	0	0	26,936201095581055	16,214271545410156	16,057218551635742	59,207691192626953	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282175925924093	0	0	0	0	0	0,335734128952026	0,5	1,584484219551086	1,475525856018066	1,461066722869873	59,235271453857422	0	0	-4,898312568664551	98,917999267578125	0	0	0	0	0	0	0	0	26,936233520507812	16,228933334350586	16,070108413696289	59,235271453857422	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282291666662786	0	0	0	0	0	0,335459470748901	0,5	1,58337926864624	1,477938532829285	1,463187694549561	59,269584655761719	0	0	-4,900296688079834	98,952316284179688	0	0	0	0	0	0	0	0	26,921571731567383	16,254995346069336	16,093019485473633	59,269584655761719	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282407407408755	0	0	0	0	0	0,335642576217651	0,5	1,580392837524414	1,4781653881073	1,463387250900269	59,230644226074219	0	0	-4,901454448699951	98,913375854492188	0	0	0	0	0	0	0	0	26,871807098388672	16,26075553894043	16,098081588745117	59,230644226074219	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282523148147448	0	0	0	0	0	0,335825681686401	0,5	1,5773606300354	1,476022720336914	1,461503624916077	59,138942718505859	0	0	-4,903934478759766	98,821670532226562	0	0	0	0	0	0	0	0	26,820293426513672	16,239368438720703	16,079280853271484	59,138942718505859	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282638888893416	0	0	0	0	0	0,335734128952026	0,5	1,575428605079651	1,475112915039062	1,460703730583191	59,075603485107422	0	0	-4,905422687530518	98,758331298828125	0	0	0	0	0	0	0	0	26,78331184387207	16,225341796875	16,066949844360352	59,075603485107422	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282754629632109	0	0	0	0	0	0,335917234420776	0,5	1,575393676757812	1,476123094558716	1,461591720581055	59,095390319824219	0	0	-4,907902717590332	98,778121948242188	0	0	0	0	0	0	0	0	26,781698226928711	16,236730575561523	16,076961517333984	59,095390319824219	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282870370370802	0	0	0	0	0	0,336008787155151	0,5	1,575401067733765	1,477091550827026	1,462443232536316	59,113712310791016	0	0	-4,908729553222656	98,796440124511719	0	0	0	0	0	0	0	0	26,78179931640625	16,246427536010742	16,085485458374023	59,113712310791016	0	0	0	0	0	0	0	27
1858,1500244140625	41018,282986111109494	0	0	0	0	0	0,335917234420776	0,5	1,575409293174744	1,477413535118103	1,462726235389709	59,124595642089844	0	0	-4,910548210144043	98,807319641113281	0	0	0	0	0	0	0	0	26,781940460205078	16,252143859863281	16,090511322021484	59,124595642089844	0	0	0	0	0	0	0	27
1858,1500244140625	41018,283101851848187	0	0	0	0	0	0,335551023483276	0,5	1,575415253639221	1,476404428482056	1,461839079856873	59,103767395019531	0	0	-4,911870956420898	98,7864990234375	0	0	0	0	0	0	0	0	26,782066345214844	16,240993499755859	16,080709457397461	59,103767395019531	0	0	0	0	0	0	0	27
1858,1500244140625	41018,283217592594156	0	0	0	0	0	0,335917234420776	0,5	1,575407862663269	1,475854158401489	1,461355328559875	59,093814849853516	0	0	-4,914350986480713	98,776542663574219	0	0	0	0	0	0	0	0	26,781946182250977	16,235761642456055	16,076108932495117	59,093814849853516	0	0	0	0	0	0	0	27
1858,1500244140625	41018,283333333332848	0	0	0	0	0	0,335917234420776	0,5	1,575400352478027	1,474347472190857	1,460030794143677	59,062705993652344	0	0	-4,916004657745361	98,745437622070312	0	0	0	0	0	0	0	0	26,781826019287109	16,219268798828125	16,061611175537109	59,062705993652344	0	0	0	0	0	0	0	27
1858,1500244140625	41018,283449074071541	0	0	0	0	0	0,335734128952026	0,5	1,575396299362183	1,474635481834412	1,460284113883972	59,063694000244141	0	0	-4,917988777160645	98,746421813964844	0	0	0	0	0	0	0	0	26,78172492980957	16,2198486328125	16,06212043762207	59,063694000244141	0	0	0	0	0	0	0	27
1858,1500244140625	41018,28356481481751	0	0	0	0	0	0,335734128952026	0,5	1,575399279594421	1,475875496864319	1,461374163627625	59,087409973144531	0	0	-4,919476985931396	98,7701416015625	0	0	0	0	0	0	0	0	26,781787872314453	16,23243522644043	16,073186874389648	59,087409973144531	0	0	0	0	0	0	0	27
1858,1500244140625	41018,283680555556202	0	0	0	0	0	0,336008787155151	0,5	1,575395107269287	1,478558778762817	1,463733077049255	59,141510009765625	0	0	-4,922287464141846	98,824234008789062	0	0	0	0	0	0	0	0	26,78172492980957	16,261259078979492	16,098526000976562	59,141510009765625	0	0	0	0	0	0	0	27
1858,1500244140625	41018,283796296294895	0	0	0	0	0	0,336100339889526	0,5	1,575388789176941	1,479667544364929	1,464707732200623	59,170074462890625	0	0	-4,923941135406494	98,852798461914062	0	0	0	0	0	0	0	0	26,781635284423828	16,276506423950195	16,111928939819336	59,170074462890625	0	0	0	0	0	0	0	26,899999618530273
1858,1500244140625	41018,283912037033588	0	0	0	0	0	0,335734128952026	0,5	1,575392603874207	1,479603171348572	1,464651107788086	59,168964385986328	0	0	-4,925594329833984	98,851692199707031	0	0	0	0	0	0	0	0	26,781654357910156	16,275909423828125	16,11140251159668	59,168964385986328	0	0	0	0	0	0	0	25,700000762939453
1858,1500244140625	41018,284027777779556	0	0	0	0	0	0,335825681686401	0,5	1,575400352478027	1,478502988815308	1,46368396282196	59,147991180419922	0	0	-4,928570747375488	98,830718994140625	0	0	0	0	0	0	0	0	26,781793594360352	16,264671325683594	16,101524353027344	59,147991180419922	0	0	0	0	0	0	0	25
1858,1500244140625	41018,284143518518249	0	0	0	0	0	0,335825681686401	0,5	1,575402975082397	1,477746725082397	1,463019251823425	59,131668090820312	0	0	-4,929397583007812	98,81439208984375	0	0	0	0	0	0	0	0	26,781845092773438	16,255958557128906	16,093864440917969	59,131668090820312	0	0	0	0	0	0	0	25
1858,1500244140625	41018,284259259256942	0	0	0	0	0	0,336191892623901	0,5	1,57540488243103	1,476759314537048	1,462151169776917	59,112102508544922	0	0	-4,932869434356689	98,794830322265625	0	0	0	0	0	0	0	0	26,781883239746094	16,245527267456055	16,084693908691406	59,112102508544922	0	0	0	0	0	0	0	25
1858,1500244140625	41018,28437500000291	0	0	0	0	0	0,335734128952026	0,5	1,575397729873657	1,4749755859375	1,460583090782166	59,078853607177734	0	0	-4,933530807495117	98,761581420898438	0	0	0	0	0	0	0	0	26,781774520874023	16,227888107299805	16,069189071655273	59,078853607177734	0	0	0	0	0	0	0	25
1858,1500244140625	41018,284490740741603	0	0	0	0	0	0,336008787155151	0,5	1,575398087501526	1,474209785461426	1,459909796714783	59,054817199707031	0	0	-4,935184478759766	98,737548828125	0	0	0	0	0	0	0	0	26,781768798828125	16,21510124206543	16,057949066162109	59,054817199707031	0	0	0	0	0	0	0	25
1858,1500244140625	41018,284606481480296	0	0	0	0	0	0,336008787155151	0,5	1,575398564338684	1,475532531738281	1,461072683334351	59,081001281738281	0	0	-4,938325881958008	98,763725280761719	0	0	0	0	0	0	0	0	26,781763076782227	16,229038238525391	16,070199966430664	59,081001281738281	0	0	0	0	0	0	0	25
1858,1500244140625	41018,284722222218988	0	0	0	0	0	0,336191892623901	0,5	1,575413346290588	1,478145122528076	1,463369369506836	59,132709503173828	0	0	-4,940805912017822	98,815437316894531	0	0	0	0	0	0	0	0	26,782003402709961	16,256427764892578	16,094278335571289	59,132709503173828	0	0	0	0	0	0	0	25
1858,1500244140625	41018,284837962964957	0	0	0	0	0	0,335917234420776	0,5	1,575424909591675	1,4788978099823	1,464031100273132	59,155414581298828	0	0	-4,943451404571533	98,838142395019531	0	0	0	0	0	0	0	0	26,782203674316406	16,268404006958008	16,104806900024414	59,155414581298828	0	0	0	0	0	0	0	25
1858,1500244140625	41018,28495370370365	0	0	0	0	0	0,336283445358276	0,5	1,575424194335938	1,478701114654541	1,463858127593994	59,151756286621094	0	0	-4,944774150848389	98,834487915039062	0	0	0	0	0	0	0	0	26,782228469848633	16,266445159912109	16,103082656860352	59,151756286621094	0	0	0	0	0	0	0	25
1858,1500244140625	41018,285069444442343	0	0	0	0	0	0,335917234420776	0,5	1,575417876243591	1,477181553840637	1,462522387504578	59,120601654052734	0	0	-4,947585105895996	98,803329467773438	0	0	0	0	0	0	0	0	26,782115936279297	16,249923706054688	16,08856201171875	59,120601654052734	0	0	0	0	0	0	0	25
1858,1500244140625	41018,285185185188311	0	0	0	0	0	0,335734128952026	0,5	1,575407028198242	1,478460311889648	1,463646411895752	59,141250610351562	0	0	-4,949073314666748	98,823974609375	0	0	0	0	0	0	0	0	26,781932830810547	16,261009216308594	16,098304748535156	59,141250610351562	0	0	0	0	0	0	0	25
1858,1500244140625	41018,285300925927004	0	0	0	0	0	0,335734128952026	0,5	1,575400710105896	1,47948682308197	1,464548826217651	59,164833068847656	0	0	-4,9505615234375	98,847557067871094	0	0	0	0	0	0	0	0	26,78181266784668	16,273624420166016	16,109394073486328	59,164833068847656	0	0	0	0	0	0	0	25
1858,1500244140625	41018,285416666665697	0	0	0	0	0	0,336100339889526	0,5	1,575588941574097	1,480022192001343	1,465019464492798	59,178958892822266	0	0	-4,952876091003418	98,861686706542969	0	0	0	0	0	0	0	0	26,783464431762695	16,280261993408203	16,115230560302734	59,178958892822266	0	0	0	0	0	0	0	25
1858,1500244140625	41018,285532407404389	0	0	0	0	0	0,336191892623901	0,5	1,577977180480957	1,478081107139587	1,463313102722168	59,182056427001953	0	0	-4,954198837280273	98,864784240722656	0	0	0	0	0	0	0	0	26,820476531982422	16,262214660644531	16,099365234375	59,182056427001953	0	0	0	0	0	0	0	25
1858,1500244140625	41018,285648148150358	0	0	0	0	0	0,335917234420776	0,5	1,58099377155304	1,47532594203949	1,460891008377075	59,174610137939453	0	0	-4,956348419189453	98,857337951660156	0	0	0	0	0	0	0	0	26,871789932250977	16,23094367980957	16,071874618530273	59,174610137939453	0	0	0	0	0	0	0	25
1858,1500244140625	41018,285763888889051	0	0	0	0	0	0,336008787155151	0,549593508243561	1,583805322647095	1,474061846733093	1,459779739379883	59,194923400878906	0	0	-4,958993911743164	98,877655029296875	0	0	0	0	0	0	0	0	26,92112922668457	16,215497970581055	16,058296203613281	59,194923400878906	0	0	0	0	0	0	0	25,299999237060547
1858,1500244140625	41018,285879629627743	0	0	0	0	0	0,336100339889526	3,178048849105835	1,584441900253296	1,475407361984253	1,460962653160095	59,229904174804688	0	0	-4,960978031158447	98,912628173828125	0	0	0	0	0	0	0	0	26,935493469238281	16,226469039916992	16,067939758300781	59,229904174804688	0	0	0	0	0	0	0	26
1858,1500244140625	41018,285995370373712	0	0	0,29607817530632	0	0	0,336466580629349	2,990243911743164	1,584445238113403	1,477617621421814	1,462905645370483	59,278663635253906	0	0	-4,961970329284668	98,961395263671875	0	0	0	0	0	0	0	0	26,935564041137695	16,252382278442383	16,090721130371094	59,278663635253906	0	0	0	0	0	0	0	26
1858,1500244140625	41018,286111111112405	0	0	0	0	0	0,335917234420776	1,621951222419739	1,584445238113403	1,477711200714111	1,462987899780273	59,285102844238281	0	0	-4,963458061218262	98,96783447265625	0	0	0	0	0	0	0	0	26,935581207275391	16,25579833984375	16,093723297119141	59,285102844238281	0	0	0	0	0	0	0	26
1858,1500244140625	41018,286226851851097	0	0	0	0	0	0,336191892623901	1,621951222419739	1,584436655044556	1,47480309009552	1,460431337356567	59,230262756347656	0	0	-4,966269016265869	98,912994384765625	0	0	0	0	0	0	0	0	26,935441970825195	16,226688385009766	16,068134307861328	59,230262756347656	0	0	0	0	0	0	0	26
1858,1500244140625	41018,28634259258979	0	0	0	0	0	0,336100339889526	1,621951222419739	1,584437727928162	1,472364068031311	1,458287239074707	59,176090240478516	0	0	-4,967757225036621	98,858818054199219	0	0	0	0	0	0	0	0	26,9354248046875	16,197866439819336	16,042797088623047	59,176090240478516	0	0	0	0	0	0	0	26
1858,1500244140625	41018,286458333335759	0	0	0,031647495925426	0	0	0,336100339889526	2,133333444595337	1,584447383880615	1,472355842590332	1,458280086517334	59,170330047607422	0	0	-4,968749046325684	98,853057861328125	0	0	0	0	0	0	0	0	26,935581207275391	16,194717407226562	16,040029525756836	59,170330047607422	0	0	0	0	0	0	0	26
1858,1500244140625	41018,286574074074451	0	0	0	0	0	0,336100339889526	9,854471206665039	1,584448933601379	1,473998785018921	1,459724426269531	59,203372955322266	0	0	-4,971229553222656	98,886100769042969	0	0	0	0	0	0	0	0	26,935644149780273	16,212270736694336	16,055458068847656	59,203372955322266	0	0	0	0	0	0	0	26
1858,1500244140625	41018,286689814813144	0	0	0,093272045254707	0	0	0,336008787155151	18,049592971801758	1,584443688392639	1,474915862083435	1,460530519485474	59,223457336425781	0	0	-4,972552299499512	98,90618896484375	0	0	0	0	0	0	0	0	26,935556411743164	16,223007202148438	16,064895629882812	59,223457336425781	0	0	0	0	0	0	0	26
1858,1500244140625	41018,286805555559113	0	0	0	0	0	0,336374998092651	18,222356796264648	1,584441900253296	1,475763440132141	1,461275696754456	59,24163818359375	0	0	-4,974370956420898	98,924369812011719	0	0	0	0	0	0	0	0	26,935525894165039	16,232696533203125	16,073415756225586	59,24163818359375	0	0	0	0	0	0	0	26
1858,1500244140625	41018,286921296297805	0	0	0,108260571956635	0	0	0,336283445358276	18,737398147583008	1,584427356719971	1,476455211639404	1,461883783340454	59,255508422851562	0	0	-4,976520538330078	98,938232421875	0	0	0	0	0	0	0	0	26,935277938842773	16,240209579467773	16,080018997192383	59,255508422851562	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287037037036498	0	0	0	0	0	0,336466580629349	18,447154998779297	1,583791136741638	1,477740049362183	1,463013291358948	59,272537231445312	0	0	-4,978339195251465	98,95526123046875	0	0	0	0	0	0	0	0	26,927530288696289	16,253395080566406	16,091611862182617	59,272537231445312	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287152777775191	0	0	0	0	0	0,336466580629349	18,447154998779297	1,58095395565033	1,479023694992065	1,464141726493835	59,252906799316406	0	0	-4,979992866516113	98,935638427734375	0	0	0	0	0	0	0	0	26,881345748901367	16,267528533935547	16,104036331176758	59,252906799316406	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287268518521159	0	0	0	0	0	0,336008787155151	18,447154998779297	1,577942609786987	1,480714678764343	1,465628266334534	59,237403869628906	0	0	-4,981976985931396	98,920135498046875	0	0	0	0	0	0	0	0	26,830146789550781	16,286523818969727	16,120735168457031	59,237403869628906	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287384259259852	0	0	2,854381799697876	0	0	0,336100339889526	18,525203704833984	1,575560331344604	1,481238603591919	1,466088891029358	59,206638336181641	0	0	-4,98396110534668	98,889366149902344	0	0	0	0	0	0	0	0	26,786581039428711	16,2933349609375	16,12672233581543	59,206638336181641	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287499999998545	0	0	10,972283363342285	0	0	0,336100339889526	17,030895233154297	1,575367569923401	1,481182456016541	1,466039419174194	59,201255798339844	0	0	-4,987929344177246	98,883987426757812	0	0	0	0	0	0	0	0	26,781261444091797	16,293300628662109	16,126691818237305	59,201255798339844	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287615740744513	0	0	10,981069564819336	0	0	0,336191892623901	14,070732116699219	1,575377702713013	1,480634331703186	1,46555757522583	59,191112518310547	0	0	-4,993385314941406	98,87384033203125	0	0	0	0	0	0	0	0	26,781389236450195	16,287834167480469	16,12188720703125	59,191112518310547	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287731481483206	0	0	11,146977424621582	0	0	0,336100339889526	11,113008499145508	1,575411200523376	1,480060935020447	1,465053558349609	59,179874420166016	0	0	-4,996196269989014	98,862602233886719	0	0	0	0	0	0	0	0	26,781496047973633	16,281797409057617	16,116580963134766	59,179874420166016	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287847222221899	0	0	11,126303672790527	0	0	0,336283445358276	8,217885971069336	1,577343940734863	1,479416012763977	1,464486598968506	59,193195343017578	0	0	-4,9980149269104	98,875923156738281	0	0	0	0	0	0	0	0	26,809698104858398	16,27387809753418	16,109617233276367	59,193195343017578	0	0	0	0	0	0	0	26
1858,1500244140625	41018,287962962960592	0	0	11,025518417358398	0	0	0,336100339889526	5,347967624664307	1,580356001853943	1,479066371917725	1,464179277420044	59,236644744873047	0	0	-4,999172687530518	98,91937255859375	0	0	0	0	0	0	0	0	26,860956192016602	16,269721984863281	16,105964660644531	59,236644744873047	0	0	0	0	0	0	0	26
1858,1500244140625	41018,288078703699284	0	0	11,095808982849121	0	0	0,336191892623901	2,482926845550537	1,583332777023315	1,479043960571289	1,464159607887268	59,285728454589844	0	0	-5,000991344451904	98,968460083007812	0	0	0	0	0	0	0	0	26,912033081054688	16,268661499023438	16,105033874511719	59,285728454589844	0	0	0	0	0	0	0	26
1858,1500244140625	41018,288194444445253	0	0	10,980035781860352	0	0	0,336558133363724	0,560162603855133	1,584424734115601	1,479192018508911	1,464289665222168	59,315841674804688	0	0	-5,002975463867188	98,998565673828125	0	0	0	0	0	0	0	0	26,935226440429688	16,272344589233398	16,108270645141602	59,315841674804688	0	0	0	0	0	0	0	26
1858,1500244140625	41018,288310185183946	0	0	3,198840856552124	0	0	0,336191892623901	0,5	1,584417343139648	1,478425741195679	1,463616132736206	59,298812866210938	0	0	-5,004463672637939	98,981536865234375	0	0	0	0	0	0	0	0	26,935092926025391	16,26335334777832	16,100364685058594	59,298812866210938	0	0	0	0	0	0	0	26
1858,1500244140625	41018,288425925929914	0	0	0	0	0	0,336100339889526	0,5	1,584419965744019	1,47729218006134	1,462619543075562	59,27801513671875	0	0	-5,005455493927002	98,960739135742188	0	0	0	0	0	0	0	0	26,935131072998047	16,252264022827148	16,090618133544922	59,27801513671875	0	0	0	0	0	0	0	26
1858,1500244140625	41018,288541666668607	0	0	0,045085486024618	0	0	0,336374998092651	0,96910572052002	1,584420323371887	1,475080132484436	1,460675001144409	59,232082366943359	0	0	-5,007935523986816	98,914810180664062	0	0	0	0	0	0	0	0	26,935138702392578	16,227817535400391	16,069126129150391	59,232082366943359	0	0	0	0	0	0	0	26,700000762939453
1858,1500244140625	41018,2886574074073	0	0	0	0	0	0,336558133363724	3,843902349472046	1,584430336952209	1,474270224571228	1,459962964057922	59,213485717773438	0	0	-5,009589195251465	98,896217346191406	0	0	0	0	0	0	0	0	26,935302734375	16,217832565307617	16,060348510742188	59,213485717773438	0	0	0	0	0	0	0	27
1858,1500244140625	41018,288773148145992	0	0	0	0	0	0,335825681686401	8,02845573425293	1,584439635276794	1,473474502563477	1,459263443946838	59,197441101074219	0	0	-5,011573314666748	98,880165100097656	0	0	0	0	0	0	0	0	26,935461044311523	16,209209442138672	16,052768707275391	59,197441101074219	0	0	0	0	0	0	0	27
